de.en,1,2
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.2721655269759087,0.11785113019775793
11,0.0,0.09682458365518543
12,0.07106690545187015,0.27695585470349865
13,0.0,0.0
