de.fr,1,2
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.07692307692307693,0.05
11,0.0,0.041666666666666664
12,0.038461538461538464,0.1956521739130435
13,0.0,0.0
