de.fr,1,2
1,0.1178511301977579,0.09938079899999065
2,0.0,0.16265001215808886
3,0.0,0.1126872339638022
4,0.0,0.14333552726125529
5,0.0,0.0563436169819011
6,0.0,0.0
7,0.16666666666666666,0.03513641844631533
8,0.0,0.0
9,0.08333333333333333,0.17568209223157663
10,0.14433756729740646,0.12171612389003691
11,0.0,0.09999999999999999
12,0.0753778361444409,0.3178208630818641
13,0.0,0.06666666666666665
