de.en,1,2
1,0.3144854510165755,0.23904572186687872
2,0.33633639699815626,0.07669649888473704
3,0.33633639699815626,0.3834824944236852
4,0.18490006540840973,0.10540925533894598
5,0.4139186771923578,0.2022599587389726
6,0.25318484177091666,0.1732050807568877
7,0.0,0.0
8,0.06726727939963126,0.0
9,0.18156825980064073,0.13801311186847084
