fr.en,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138
11,0.1111111111111111,0.0,0.0,0.08606629658238703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178511301977579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09622504486493763,0.08084520834544433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0890870806374748,0.0,0.0,0.0,0.09245003270420486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259881576697424,0.0,0.0,0.0,0.0,0.0,0.0,0.1259881576697424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.1259881576697424,0.10101525445522107,0.0,0.0,0.0,0.16903085094570328,0.0,0.10101525445522107,0.0,0.0,0.20203050891044214,0.0944911182523068,0.14285714285714285,0.0,0.0,0.0,0.08671099695241198,0.1951800145897066,0.0,0.0,0.0,0.0,0.0944911182523068,0.1091089451179962,0.0,0.13363062095621217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07881104062391006,0.054554472558998084,0.1091089451179962,0.09166984970282112,0.0,0.0,0.0975900072948533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05096471914376255,0.0,0.05572782125753529,0.1259881576697424,0.0890870806374748,0.0,0.07881104062391006,0.0,0.07715167498104596,0.0,0.0,0.1889822365046136,0.10482848367219183,0.0,0.0,0.0,0.0,0.15762208124782012,0.0,0.0,0.13363062095621217,0.0,0.0,0.0,0.24525573579398632,0.13801311186847084,0.0944911182523068,0.1091089451179962,0.08247860988423225,0.0,0.16116459280507606,0.0890870806374748,0.0,0.0,0.0,0.0,0.09166984970282112,0.0,0.0,0.0944911182523068,0.0,0.0,0.0,0.11952286093343936,0.0,0.10101525445522107,0.10482848367219183,0.0,0.0,0.0,0.10482848367219183,0.0,0.0,0.0,0.09166984970282112,0.0,0.0,0.0,0.0,0.0,0.0,0.0944911182523068,0.0,0.0,0.1649572197684645,0.0,0.0,0.11396057645963795,0.2857142857142857,0.10101525445522107,0.12104550653376046,0.23328473740792172,0.0,0.09841356626102458,0.0,0.0,0.0,0.1091089451179962,0.0,0.0,0.0,0.0,0.24174688920761409,0.0,0.07715167498104596
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15811388300841897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816496580927726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.08770580193070293,0.0,0.05976143046671968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15811388300841897,0.11180339887498948,0.0,0.06900655593423542,0.0,0.14142135623730948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12909944487358058,0.0,0.0,0.0,0.0,0.0
14,0.13608276348795434,0.0545544725589981,0.0,0.0,0.14433756729740646,0.13693063937629152,0.0,0.1091089451179962,0.0,0.0,0.1636634176769943,0.051031036307982884,0.1543033499620919,0.07216878364870323,0.0,0.0,0.0936585811581694,0.10540925533894598,0.0,0.0,0.0,0.0,0.051031036307982884,0.11785113019775793,0.0,0.14433756729740646,0.0,0.06804138174397717,0.0,0.08333333333333334,0.1336306209562122,0.06375767130633384,0.08164965809277261,0.061545745489666376,0.0,0.08512565307587487,0.029462782549439476,0.11785113019775793,0.09901475429766744,0.0,0.0,0.10540925533894598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030772872744833195,0.0,0.08257228238447704,0.0,0.06019292654288461,0.20412414523193154,0.09622504486493764,0.10206207261596577,0.0,0.0,0.12500000000000003,0.0,0.0,0.10206207261596577,0.11322770341445959,0.056613851707229795,0.3061862178478973,0.0,0.0,0.1276884796138123,0.0,0.14433756729740646,0.14433756729740646,0.0,0.06804138174397717,0.0,0.1986798535597566,0.07453559924999299,0.051031036307982884,0.11785113019775793,0.08908708063747481,0.05270462766947299,0.04351941398892446,0.09622504486493764,0.0,0.0,0.3651483716701107,0.13693063937629152,0.19802950859533489,0.0,0.08333333333333334,0.10206207261596577,0.0,0.0,0.0,0.06454972243679029,0.0,0.1636634176769943,0.11322770341445959,0.0,0.08703882797784893,0.0,0.11322770341445959,0.12909944487358058,0.03857583749052298,0.0,0.09901475429766744,0.0,0.07715167498104596,0.0,0.0,0.16666666666666669,0.0,0.20412414523193154,0.07216878364870323,0.0,0.17817416127494962,0.0,0.0,0.061545745489666376,0.07715167498104596,0.0,0.06537204504606135,0.09449111825230681,0.0,0.1328735008631835,0.0,0.0,0.0,0.11785113019775793,0.061545745489666376,0.0,0.0,0.0,0.13055824196677338,0.0,0.08333333333333334
15,0.15713484026367722,0.06299407883487121,0.0,0.06085806194501846,0.11111111111111113,0.15811388300841897,0.0,0.12598815766974242,0.0,0.0,0.12598815766974242,0.05892556509887897,0.0890870806374748,0.0,0.0,0.0,0.05407380704358752,0.18257418583505539,0.0,0.0,0.0,0.0,0.11785113019775793,0.06804138174397717,0.0,0.08333333333333333,0.0,0.07856742013183861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049147318718299055,0.06804138174397716,0.06804138174397717,0.05716619504750295,0.0,0.0,0.06085806194501846,0.0,0.0,0.0,0.06299407883487121,0.0,0.0,0.0,0.0,0.0,0.03553345272593509,0.0,0.031782086308186415,0.04811252243246882,0.0347524023428458,0.15713484026367722,0.055555555555555566,0.0,0.0,0.0,0.04811252243246882,0.06299407883487121,0.0,0.05892556509887897,0.06537204504606135,0.06537204504606135,0.0,0.0,0.0,0.09829463743659811,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.07647191129018727,0.04303314829119352,0.11785113019775793,0.20412414523193154,0.10286889997472795,0.0,0.10050378152592121,0.11111111111111113,0.0,0.0,0.0,0.05270462766947299,0.1143323900950059,0.0,0.09622504486493764,0.11785113019775793,0.0,0.0,0.06537204504606135,0.0,0.0,0.12598815766974242,0.06537204504606135,0.0,0.050251890762960605,0.0,0.06537204504606135,0.0,0.0,0.0,0.05716619504750295,0.07856742013183861,0.0890870806374748,0.0,0.07453559924999299,0.0,0.0,0.05892556509887897,0.0,0.0890870806374748,0.10286889997472795,0.0,0.0,0.07106690545187015,0.0890870806374748,0.0,0.03774256780481986,0.1091089451179962,0.0,0.06137164119322157,0.0,0.0,0.0,0.13608276348795434,0.0,0.0,0.0,0.0,0.10050378152592121,0.0,0.14433756729740646
16,0.0,0.0,0.0,0.06900655593423542,0.12598815766974242,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0668153104781061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12964074471043288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05572782125753529,0.0,0.0,0.14285714285714285,0.0,0.0,0.07412493166611013,0.0,0.0,0.0,0.0,0.0,0.0,0.0944911182523068,0.0,0.11952286093343936,0.0,0.0,0.0,0.0,0.0668153104781061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06900655593423542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091089451179962
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091089451179962,0.16666666666666669,0.0,0.1091089451179962,0.0,0.0,0.0,0.0,0.10206207261596577,0.0,0.10540925533894598,0.0,0.0,0.06537204504606135,0.0,0.10206207261596577,0.0,0.0,0.0,0.13608276348795434,0.13608276348795434,0.18257418583505536,0.0,0.0,0.0,0.0,0.0,0.0,0.08512565307587487,0.0,0.0,0.0,0.1543033499620919,0.0,0.0,0.0,0.1091089451179962,0.0,0.0,0.0,0.1091089451179962,0.0,0.09901475429766744,0.0936585811581694,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20412414523193154,0.0,0.11322770341445959,0.20412414523193154,0.0,0.13608276348795434,0.0,0.0,0.14433756729740646,0.0,0.0,0.13608276348795434,0.0,0.0,0.07453559924999299,0.0,0.11785113019775793,0.0,0.0,0.08703882797784893,0.09622504486493764,0.0,0.0,0.09128709291752768,0.18257418583505536,0.09901475429766744,0.11785113019775793,0.16666666666666669,0.0,0.0,0.10540925533894598,0.0,0.0,0.0,0.1091089451179962,0.11322770341445959,0.12909944487358058,0.08703882797784893,0.0,0.0,0.0,0.07715167498104596,0.0,0.0,0.0,0.1543033499620919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23570226039551587,0.0,0.0,0.0,0.12909944487358058,0.0,0.0,0.08333333333333334
18,0.06415002990995841,0.0,0.0,0.0,0.09072184232530289,0.0,0.05555555555555555,0.05143444998736397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048112522432468816,0.0,0.0,0.0,0.07548513560963972,0.0,0.0,0.0,0.0,0.0,0.1360827634879543,0.0,0.0,0.0,0.0,0.0419960525565808,0.03005565448891441,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09622504486493763,0.0,0.045360921162651446,0.0,0.05143444998736397,0.0,0.048112522432468816,0.05337605126836238,0.0,0.0,0.0,0.0,0.040128617695256406,0.0,0.0,0.06804138174397716,0.0,0.0,0.0,0.031219527052723135,0.07027283689263066,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.043033148291193514,0.043033148291193514,0.04667600280093366,0.0,0.0,0.14433756729740643,0.0,0.09938079899999065,0.05337605126836238,0.12171612389003689,0.0,0.10286889997472794,0.0,0.0,0.0,0.0,0.0,0.0,0.036369648372665396,0.0,0.0,0.12830005981991682,0.0,0.0,0.06085806194501844,0.0,0.0,0.048112522432468816,0.0,0.0,0.0,0.0,0.0,0.058025885318565944,0.07273929674533079,0.05143444998736397,0.030816677568068284,0.0,0.0,0.025054867600094295,0.0,0.0,0.0,0.0,0.0,0.07856742013183861,0.06804138174397716,0.0,0.041030496993110906,0.0,0.07856742013183861
19,0.1178511301977579,0.0944911182523068,0.0,0.0,0.25,0.15811388300841897,0.0,0.0944911182523068,0.0,0.0,0.1889822365046136,0.08838834764831843,0.13363062095621217,0.0,0.0,0.0,0.08111071056538126,0.27386127875258304,0.0,0.0,0.0,0.0,0.17677669529663687,0.10206207261596574,0.0,0.12499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07372097807744857,0.10206207261596573,0.10206207261596574,0.08574929257125441,0.0,0.0,0.09128709291752767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04767312946227962,0.0,0.05212860351426869,0.2357022603955158,0.08333333333333333,0.0,0.0,0.0,0.07216878364870323,0.0,0.0,0.08838834764831843,0.09805806756909201,0.0,0.0,0.0,0.0,0.14744195615489714,0.0,0.0,0.24999999999999994,0.0,0.0,0.0,0.11470786693528087,0.12909944487358055,0.17677669529663687,0.20412414523193148,0.07715167498104596,0.0,0.1507556722888818,0.16666666666666666,0.0,0.0,0.15811388300841897,0.0,0.17149858514250882,0.0,0.0,0.08838834764831843,0.0,0.0,0.0,0.0,0.0,0.0944911182523068,0.19611613513818402,0.0,0.0,0.0,0.294174202707276,0.22360679774997896,0.0,0.0,0.17149858514250882,0.0,0.0,0.0,0.0,0.2886751345948129,0.0,0.08838834764831843,0.0,0.0,0.1543033499620919,0.0,0.0,0.10660035817780521,0.13363062095621217,0.0,0.05661385170722978,0.16366341767699427,0.0,0.09205746178983235,0.0,0.0,0.0,0.10206207261596574,0.0,0.0,0.0,0.0,0.1507556722888818,0.0,0.07216878364870323
20,0.2,0.05345224838248487,0.0,0.0,0.0,0.13416407864998736,0.0,0.10690449676496974,0.0,0.0,0.16035674514745463,0.05,0.15118578920369088,0.0,0.03651483716701107,0.0,0.0917662935482247,0.10327955589886445,0.0,0.0,0.03202563076101743,0.0,0.05,0.11547005383792516,0.0,0.1414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0834057656228299,0.02886751345948128,0.11547005383792516,0.09701425001453319,0.0,0.0,0.10327955589886445,0.0,0.0,0.0,0.0,0.05345224838248487,0.0,0.0,0.0,0.0,0.0,0.0,0.08090398349558905,0.08164965809277261,0.0884651736929383,0.13333333333333333,0.14142135623730953,0.0,0.0,0.0,0.08164965809277261,0.0,0.0,0.2,0.16641005886756874,0.0,0.0,0.0,0.0,0.20851441405707477,0.0,0.07071067811865475,0.1414213562373095,0.0,0.0,0.0,0.2595542738092201,0.5842373946721772,0.2,0.23094010767585033,0.08728715609439695,0.0,0.17056057308448833,0.047140452079103175,0.0,0.0,0.044721359549995794,0.0,0.14552137502179976,0.05773502691896258,0.0,0.2,0.08164965809277261,0.10327955589886445,0.0,0.18973665961010275,0.0,0.21380899352993948,0.11094003924504582,0.0,0.08528028654224416,0.0,0.16641005886756874,0.0,0.07559289460184544,0.0,0.09701425001453319,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2182178902359924,0.0,0.0,0.06030226891555273,0.07559289460184544,0.05345224838248487,0.03202563076101743,0.09258200997725516,0.0,0.1041511287846591,0.0,0.0,0.0,0.23094010767585033,0.0,0.08164965809277261,0.07071067811865475,0.0,0.17056057308448833,0.0,0.040824829046386304
21,0.1259881576697424,0.10101525445522107,0.0,0.0,0.0,0.16903085094570328,0.0,0.10101525445522107,0.0,0.0,0.20203050891044214,0.0944911182523068,0.14285714285714285,0.0,0.0,0.0,0.08671099695241198,0.2927700218845599,0.0,0.0,0.0,0.0,0.1889822365046136,0.1091089451179962,0.0,0.13363062095621217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07881104062391006,0.10910894511799617,0.1091089451179962,0.09166984970282112,0.0,0.0,0.0975900072948533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05698028822981897,0.05513178464199712,0.05096471914376255,0.0,0.05572782125753529,0.1259881576697424,0.0890870806374748,0.0,0.0,0.0,0.07715167498104596,0.0,0.0,0.0944911182523068,0.10482848367219183,0.0,0.0,0.0,0.0,0.23643312187173018,0.0,0.0,0.13363062095621217,0.0,0.0,0.0,0.12262786789699316,0.13801311186847084,0.3779644730092272,0.2182178902359924,0.08247860988423225,0.0,0.3223291856101521,0.2672612419124244,0.0,0.0,0.0,0.0,0.27500954910846337,0.0,0.0,0.0944911182523068,0.0,0.0,0.0,0.0,0.0,0.10101525445522107,0.10482848367219183,0.0,0.0,0.0,0.10482848367219183,0.0,0.0,0.0,0.09166984970282112,0.0,0.0,0.0,0.0,0.0,0.0,0.0944911182523068,0.0,0.0,0.24743582965269675,0.0,0.0,0.11396057645963795,0.14285714285714285,0.0,0.06052275326688023,0.17496355305594127,0.0,0.14762034939153687,0.0,0.0,0.0,0.1091089451179962,0.0,0.0,0.0,0.0,0.16116459280507606,0.0,0.07715167498104596
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09805806756909202,0.0,0.06933752452815364,0.03580574370197165,0.0,0.0,0.0,0.0,0.0,0.0,0.1386750490563073,0.0,0.0,0.1386750490563073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06537204504606135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052414241836095915,0.0,0.0,0.0,0.0,0.0,0.026444294267397254,0.08006407690254358,0.028915746598312017,0.0,0.0,0.0,0.08178608201095308,0.0,0.04003203845127179,0.0,0.0,0.0,0.0,0.05439282932204212,0.0,0.0,0.1307440900921227,0.04089304100547654,0.0,0.0,0.0,0.0,0.0,0.0,0.03181423814878889,0.1432229748078866,0.09805806756909202,0.0,0.21398024625545647,0.35445877847928337,0.2090605025017727,0.32357511446471704,0.1386750490563073,0.062017367294604234,0.043852900965351466,0.043852900965351466,0.04756514941544941,0.0,0.0,0.04902903378454601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08362420100070908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04902903378454601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03140371465106639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05913123959890826,0.0,0.0,0.0,0.0,0.0,0.08006407690254358
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15811388300841897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14907119849998599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816496580927726,0.0,0.12909944487358055,0.0,0.11547005383792514,0.0,0.10540925533894598,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11547005383792514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18257418583505536,0.15811388300841897,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.06900655593423542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0890870806374748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05572782125753529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.040291148201269014,0.0,0.0,0.0545544725589981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944911182523068,0.0,0.0,0.0890870806374748,0.0,0.043355498476206004,0.09759000729485333,0.0,0.0,0.0,0.06900655593423542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07715167498104597,0.0,0.0668153104781061,0.1091089451179962,0.13801311186847084,0.14824986333222026,0.08451542547285165,0.0,0.0,0.0,0.08451542547285165,0.05698028822981897,0.0,0.07412493166611013,0.0,0.10101525445522107,0.06900655593423542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944911182523068,0.0,0.0,0.0944911182523068,0.11952286093343936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07715167498104597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.08333333333333333,0.0668153104781061,0.0,0.0,0.23570226039551587,0.11180339887498948,0.0,0.0668153104781061,0.0,0.0,0.1336306209562122,0.0625,0.0944911182523068,0.08838834764831843,0.0,0.0,0.057353933467640436,0.19364916731037085,0.0,0.0,0.0,0.0,0.125,0.07216878364870323,0.0,0.08838834764831843,0.0,0.08333333333333333,0.0,0.10206207261596577,0.1091089451179962,0.07808688094430304,0.1,0.07537783614444091,0.0,0.05212860351426869,0.0721687836487032,0.07216878364870323,0.06063390625908324,0.0,0.0,0.06454972243679027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06741998624632421,0.0,0.03686048903872429,0.08333333333333333,0.05892556509887897,0.125,0.0,0.0,0.051031036307982884,0.0,0.0,0.0625,0.06933752452815364,0.0,0.0,0.0,0.0,0.10425720702853739,0.0,0.0,0.08838834764831843,0.0,0.0,0.0,0.08111071056538127,0.09128709291752768,0.125,0.14433756729740646,0.0545544725589981,0.0,0.10660035817780521,0.1767766952966369,0.0,0.0,0.05590169943749474,0.0,0.12126781251816648,0.14433756729740646,0.0,0.1875,0.10206207261596577,0.0,0.0,0.0,0.0,0.0668153104781061,0.06933752452815364,0.0,0.0,0.0,0.1386750490563073,0.07905694150420949,0.1417366773784602,0.0,0.06063390625908324,0.0,0.0,0.0,0.0,0.10206207261596577,0.0,0.0625,0.0,0.0,0.1091089451179962,0.0,0.0,0.07537783614444091,0.0944911182523068,0.0,0.08006407690254357,0.11572751247156893,0.0,0.06509445549041194,0.0,0.0,0.0,0.07216878364870323,0.0,0.0,0.0,0.0,0.10660035817780521,0.0,0.051031036307982884
26,0.13900960937138318,0.05572782125753529,0.0,0.0,0.0,0.09325048082403138,0.0,0.05572782125753529,0.0,0.0,0.11145564251507058,0.05212860351426869,0.07881104062391006,0.0,0.0,0.0,0.047836487323493986,0.16151457061744964,0.0,0.0,0.0,0.0,0.10425720702853739,0.06019292654288461,0.0,0.07372097807744857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826086956522,0.060192926542884585,0.06019292654288461,0.05057217374241737,0.0,0.0,0.05383819020581655,0.0,0.05572782125753529,0.0,0.05572782125753529,0.0,0.05572782125753529,0.0,0.0,0.0,0.0,0.030414953233623677,0.028116077855776665,0.0,0.03074377309506729,0.06950480468569159,0.049147318718299055,0.0,0.0,0.0,0.042562826537937436,0.0,0.0,0.05212860351426869,0.11566298639324807,0.0,0.10425720702853739,0.0,0.0,0.1739130434782609,0.0,0.0,0.07372097807744857,0.0,0.06950480468569159,0.0,0.10147651372376076,0.11420804814403215,0.1563858105428061,0.12038585308576923,0.04550157551932901,0.0,0.1333662673423161,0.09829463743659811,0.0,0.0,0.09325048082403138,0.0,0.4551495636817563,0.0,0.0,0.20851441405707477,0.0,0.05383819020581655,0.0,0.1318760946791574,0.0,0.11145564251507058,0.057831493196624034,0.0,0.044455422447438706,0.0,0.057831493196624034,0.0,0.03940552031195503,0.0,0.05057217374241737,0.0,0.0,0.0,0.0,0.0,0.0,0.05212860351426869,0.0,0.0,0.09100315103865803,0.0,0.0,0.06286946134619316,0.07881104062391006,0.0,0.033389028164708894,0.09652341781316803,0.0,0.05429252897979032,0.0,0.0,0.0,0.06019292654288461,0.0,0.0,0.0,0.0,0.08891084489487741,0.0,0.042562826537937436
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07715167498104597,0.11785113019775793,0.0,0.07715167498104597,0.0,0.0,0.0,0.0,0.07216878364870323,0.0,0.07453559924999299,0.0,0.0,0.04622501635210243,0.0,0.07216878364870323,0.0,0.0,0.0,0.09622504486493763,0.09622504486493763,0.12909944487358055,0.0,0.0,0.0,0.0,0.0,0.0,0.06019292654288461,0.0,0.0,0.0,0.1091089451179962,0.0,0.0,0.0,0.07715167498104597,0.0,0.0,0.0,0.07715167498104597,0.0,0.0700140042014005,0.06622661785325219,0.0,0.0,0.0,0.05892556509887897,0.0,0.0,0.0,0.0,0.0,0.0,0.11785113019775793,0.0,0.0,0.07216878364870323,0.0,0.16012815380508716,0.0,0.0,0.09622504486493763,0.12038585308576923,0.0,0.0,0.0,0.0,0.0,0.0,0.046829290579084706,0.05270462766947299,0.0,0.0,0.0,0.0,0.06154574548966636,0.06804138174397717,0.0,0.0,0.0,0.06454972243679027,0.0,0.41666666666666674,0.0,0.21650635094610968,0.11785113019775793,0.07453559924999299,0.0,0.0,0.09128709291752768,0.0,0.0,0.0,0.0,0.0,0.08006407690254358,0.0,0.1636634176769943,0.07453559924999299,0.0,0.09622504486493763,0.0,0.0,0.0,0.0,0.18898223650461363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09128709291752768,0.0,0.0,0.11785113019775793
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11043152607484653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09805806756909201,0.0,0.0,0.0,0.0,0.07372097807744857,0.12499999999999997,0.0,0.0,0.15811388300841897,0.1178511301977579,0.0,0.0,0.0,0.0,0.10206207261596574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23717082451262844,0.0,0.10206207261596574,0.5773502691896258,0.08838834764831843,0.0,0.09128709291752767,0.0,0.0,0.11180339887498948,0.0,0.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.06681531047810609,0.0,0.0,0.0,0.13363062095621217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
