it.en,1,2
1,0.47172817652486326,0.17928429140015903
2,0.33633639699815626,0.30678599553894814
3,0.20965696734438366,0.11952286093343936
4,0.0,0.0
5,0.18490006540840973,0.15811388300841897
6,0.0,0.0
7,0.062017367294604234,0.07071067811865474
8,0.0,0.0
9,0.0,0.0
