de.en,1,2
1,0.631578947368421,0.034482758620689655
2,0.0,0.0
3,0.0,0.0
4,0.0,0.10526315789473684
5,0.0,0.17391304347826086
6,0.0,0.043478260869565216
7,0.0,0.0
8,0.08333333333333333,0.041666666666666664
9,0.09523809523809523,0.0
10,0.05,0.0
11,0.0,0.0
12,0.0,0.0
13,0.15789473684210525,0.0
