de.en,1,2
1,0.18463723646899913,0.15075567228888181
2,0.09128709291752768,0.0
3,0.061545745489666376,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.2182178902359924,0.0
11,0.06454972243679029,0.15811388300841897
12,0.20412414523193154,0.0
13,0.16984155512168939,0.0
